location,day_index,temperature,rainfall,humidity,wind_speed,pressure,evaporation,soil_moisture,soil_lag1,soil_lag3,rain_7day,soil_7day,day_of_year,sin_day,cos_day,moisture_diff,target_soil_moisture
Pune,289,22.31037249830391,0.20354669177762924,36.73774685477128,3.804888919200593,1004.5472465014669,0.15121259391416653,0.4146362251412955,0.441160558419843,0.512443574534007,3.1678183875106756,0.511800843234219,290,-0.9611297838723007,0.27609697309746883,-0.026524333278547474,0.3939593621419751
Pune,290,19.296140249178592,0.14044572712573153,33.34941045790959,4.87299020984103,1009.6760603500098,0.13713996283723295,0.3939593621419751,0.4146362251412955,0.47068621673666344,1.9171564264272134,0.47993311582342996,291,-0.9562348265919058,0.2926003356333479,-0.020676862999320422,0.37341188355857624
Pune,291,20.69768161579796,0.1847200897713811,36.378726608523486,5.478071708774236,1007.1800008961644,0.1466818466256755,0.37341188355857624,0.3939593621419751,0.441160558419843,1.6714734842606924,0.45006573700756025,292,-0.9510565162951536,0.30901699437494723,-0.020547478583398837,0.35214267755030015
Pune,292,22.55990926325942,0.4720322335823303,34.852145083882434,2.475065326203572,1008.4776436149785,0.15111085343321187,0.35214267755030015,0.37341188355857624,0.4146362251412955,1.5490474463468917,0.4226343568689515,293,-0.9455963874271428,0.3253420847119795,-0.021269206008276087,0.3273062421974717
Pune,293,21.318283216126254,0.0,35.67288047394743,5.811927026031606,1008.7767637754421,0.15962329290597818,0.3273062421974717,0.35214267755030015,0.3939593621419751,1.2532358345617114,0.39618616653516076,294,-0.9398560579418953,0.341570769167856,-0.02483643535282848,0.31357966617305644
Pune,294,21.34008906972284,0.41074245436620854,41.657674444614365,5.531937083239122,1007.924875129769,0.13370586772412962,0.31357966617305644,0.3273062421974717,0.37341188355857624,1.66397828892792,0.3737423735975026,295,-0.9338372288229252,0.35769823883312546,-0.013726576024415238,0.3451894856852245
Pune,295,21.083125769987827,11.889498704855194,49.804839490431235,4.699736824074382,1008.0454125312073,0.09137604587072404,0.3451894856852245,0.31357966617305644,0.35214267755030015,13.300985901478475,0.3600322203496999,296,-0.9275416835791965,0.3737197147904692,0.03160981951216807,0.3751075295593794
Pune,296,19.84801674266494,7.539828309366342,39.35543609081152,4.333709197596079,1009.0314197694252,0.11542413012950178,0.3751075295593794,0.3451894856852245,0.3273062421974717,20.637267519067187,0.3543852638379977,297,-0.9209712877166346,0.38963044953078774,0.02991804387415492,0.39486046348642423
Pune,297,21.350068071462335,8.903280934097399,44.89897069451523,3.18886209054597,1006.0940891329454,0.10211583080385486,0.39486046348642423,0.3751075295593794,0.31357966617305644,29.400102726038856,0.35451399260149036,298,-0.9141279881853337,0.4054257283599973,0.019752933927044802,0.44876867719876423
Pune,298,21.129627993808977,18.804218509569083,46.23839690986119,5.150335870659575,1007.4186656564868,0.10980463525153955,0.44876867719876423,0.39486046348642423,0.3451894856852245,48.01960114583656,0.3652792488358029,299,-0.9070138128026362,0.42110087079608916,0.05390821371234,0.5066317577240762
Pune,299,23.677262939427553,12.250361537806079,48.310778885547016,6.764756472456342,1006.0823591738423,0.14500209151059332,0.5066317577240762,0.44876867719876423,0.3751075295593794,59.797930450060306,0.38734911743205663,300,-0.8996308696522434,0.4366512319560638,0.05786308052531197,0.5358055981612705
Pune,300,19.65349893176066,7.621836651666825,46.199991200868816,5.0505374378193615,1007.7004466228643,0.09144632188020752,0.5358055981612705,0.5066317577240762,0.39486046348642423,67.41976710172713,0.4171347397125994,301,-0.8919813464595487,0.45207220393230374,0.029173840437194287,0.5322823941023358
Pune,301,23.85240022930346,5.066405650516542,45.05839646843716,5.327704781621003,1008.7391398612288,0.14861685513086095,0.5322823941023358,0.5358055981612705,0.44876867719876423,72.07543029787747,0.44837798655963923,302,-0.8840675099433637,0.46735921715800205,-0.0035232040589346925,0.5355132725391973
Pune,302,23.58083680248603,3.4462342915736697,40.03389295474033,5.027338150183089,1007.0261392882614,0.16305317501233574,0.5355132725391973,0.5322823941023358,0.5066317577240762,63.632165884595935,0.4755670989673497,303,-0.8758917051442433,0.48250774176121763,0.0032308784368615395,0.5239729882619354
Pune,303,24.821728136054077,6.540890542355851,46.72576292542653,5.301878183937596,1010.0666326137607,0.15337271140244357,0.5239729882619354,0.5355132725391973,0.5358055981612705,62.633228117585446,0.49683359306771485,304,-0.8674563547295971,0.4975132889071803,-0.011540284277261947,0.5208296332557856
Pune,304,22.877137279636475,4.51638653330311,42.02877994148358,5.798148529114863,1009.2960086210242,0.15279571582262233,0.5208296332557856,0.5239729882619354,0.5322823941023358,58.24633371679116,0.5148291887490521,305,-0.8587639582758031,0.5123714121284235,-0.0031433550061498172,0.5525961694600112
Pune,305,20.662506567168315,15.638084632400435,53.70275302443644,4.067805485938499,1005.6313520290015,0.065681510595782,0.5525961694600112,0.5208296332557856,0.5355132725391973,55.08019983962251,0.529661687643516,306,-0.8498170915275277,0.5270777086423724,0.03176653620422565,0.5734635636459655
Pune,306,23.426596554465625,9.914940113296634,39.918816112073195,6.3915445313984725,1010.1515421706705,0.1725762504564825,0.5734635636459655,0.5525961694600112,0.5239729882619354,52.74477841511307,0.5392090884895002,307,-0.8406184056344783,0.5416278206559811,0.02086739418595429,0.5892743773566796
Pune,307,21.689000641984325,6.179711938985093,39.78833916505342,4.290906928684407,1006.1088993082263,0.13544190647307353,0.5892743773566796,0.5734635636459655,0.5208296332557856,51.302653702431336,0.5468474855174158,308,-0.8311706263658079,0.5560174366570446,0.015810813710714133,0.5744763912577265
Pune,308,22.021440128618625,4.440360490310849,45.21449017951423,4.688049417181285,1008.37408415133,0.12090371616281681,0.5744763912577265,0.5892743773566796,0.5525961694600112,50.676608542225644,0.5528751993967573,309,-0.8214765533024145,0.5702422926917867,-0.014797986098953109,0.5479424029618057
Pune,309,21.807244277667596,2.4790106922105517,32.21620605721902,1.9488034021335374,1008.1193368836192,0.1484125343202034,0.5479424029618057,0.5744763912577265,0.5734635636459655,49.70938494286253,0.55465078945713,310,-0.8115390590073611,0.5842981736283683,-0.026533988295920796,0.5191844370090339
Pune,310,24.30824245491623,1.711303545599184,32.34127999244287,6.266196523701163,1009.3055665016684,0.21246336167883254,0.5191844370090339,0.5479424029618057,0.5892743773566796,44.87979794610586,0.5539667107067154,311,-0.801361088174677,0.5981809144059159,-0.028757965952771802,0.493822575616397
Pune,311,22.197765908806772,0.961898761066898,48.803462854277264,5.500221421770129,1008.7662207907109,0.11516111086273323,0.493822575616397,0.5191844370090339,0.5744763912577265,41.325310173869646,0.5501085596153742,312,-0.7909456567567774,0.6118864012687242,-0.025361861392636964,0.4641561359581064
Pune,312,22.393363174964772,0.7692763482700671,43.03949240908237,3.9070063821169057,1008.1832303183473,0.12781843952018304,0.4641561359581064,0.493822575616397,0.5479424029618057,26.456501889739275,0.5374742691151021,313,-0.780295851070776,0.6254105729852457,-0.029666439658290578,0.4408425177033155
Pune,313,21.903843349796677,0.5473164148584115,40.58107782105498,3.934541690326479,1006.7607052701699,0.13199814243595204,0.4408425177033155,0.4641561359581064,0.5191844370090339,17.088878191301053,0.5185284054090092,314,-0.7694148268839381,0.6387494220515268,-0.02331361825479089,0.5123582213901482
Pune,314,21.73935357666632,20.110018505960433,52.79831869866443,6.004538260361581,1013.692280807441,0.09771527420823076,0.5123582213901482,0.4408425177033155,0.493822575616397,31.019184758276396,0.5075403831280761,315,-0.7583058084785625,0.6518989958787125,0.07151570368683269,0.5718558709208067
Pune,315,20.375907224117345,13.30906256819793,54.3552718658792,4.514275076527209,1011.0921522226912,0.06320399983810901,0.5718558709208067,0.5123582213901482,0.4641561359581064,39.887886836163474,0.5071660230799447,316,-0.7469720876965551,0.6648553979642866,0.0594976495306585,0.5896648403904413
Pune,316,24.252940130215602,8.487933946870628,42.395961780359336,6.6357746350888425,1009.0762990661598,0.1745376315218606,0.5896648403904413,0.5718558709208067,0.4408425177033155,45.89681009082356,0.5131263712840356,317,-0.7354170229639858,0.6776147890466887,0.017808969469634617,0.5930715307528562
Pune,317,24.965608168698935,5.778903919439212,44.949943149904264,4.272278674193782,1011.7159959604054,0.1539657548183204,0.5930715307528562,0.5896648403904413,0.5123582213901482,49.96441046466358,0.5236816703902959,318,-0.7236440382959123,0.690173388242972,0.0034066903624149214,0.5753773315876709
Pune,318,23.042843543687713,3.7149372563776994,49.25357627353971,4.6670968799683115,1011.3754009710477,0.11683659246984021,0.5753773315876709,0.5930715307528562,0.5718558709208067,52.717448959974384,0.5353323498147636,319,-0.7116566222817751,0.7025274741691566,-0.01769419916518533,0.5489813149111751
Pune,319,25.961888431603096,2.4315202603092447,46.498227736484914,5.359541908057755,1008.3218637810111,0.16842608549775956,0.5489813149111751,0.5753773315876709,0.5896648403904413,54.37969287201356,0.5474502325223448,320,-0.6994583270516471,0.7146733860429609,-0.026396016676495826,0.516825163396264
Pune,320,22.049191397422796,1.533598724228931,35.25074169627628,4.98508426543473,1009.2205576323879,0.16346800410744625,0.516825163396264,0.5489813149111751,0.5930715307528562,55.36597518138408,0.5583048961927661,321,-0.6870527672236675,0.726607524768565,-0.032156151514911024,0.4834990677129739
Pune,321,26.627226813520174,0.9616227634429785,38.05465358784367,4.081911618554329,1007.845652884885,0.1999634003593021,0.4834990677129739,0.516825163396264,0.5753773315876709,36.21757943886663,0.5541821599531698,322,-0.6744436188329457,0.7383263540031063,-0.03332609568329015,0.46795804836605104
Pune,322,22.543569709378055,0.884435071870189,51.37233571360983,5.295808854059541,1008.0078665512452,0.10739996449057371,0.46795804836605104,0.4834990677129739,0.5489813149111751,23.79295194253888,0.5393396138739189,323,-0.661634618242279,0.749826401204568,-0.015541019346922869,0.45951242021084265
Pune,323,23.52295406926885,0.3856397997746914,46.862731054671634,3.9807838060830907,1008.2435735601262,0.12667079506120438,0.45951242021084265,0.46795804836605104,0.516825163396264,15.690657795442945,0.5207464109911191,324,-0.6486295610349818,0.7611042586607742,-0.008445628155208385,0.5141321159180232
Pune,324,23.167888621157875,21.28556564148942,56.0430527046063,5.434187977689457,1008.2633305512734,0.09731595645698496,0.5141321159180232,0.45951242021084265,0.4834990677129739,31.197319517493153,0.5094693517290001,325,-0.6354323008901775,0.7721565844991641,0.05461969570718056,0.5855298887206469
Pune,325,23.333806912220385,13.853641387845148,52.800976687636094,5.484421514370277,1007.2168394370813,0.11267714831106249,0.5855298887206469,0.5141321159180232,0.46795804836605104,41.336023648960605,0.510919717033711,326,-0.622046748440868,0.7829801036770625,0.07139777280262372,0.6045166554257136
Pune,326,26.179632514892624,9.214493557216128,45.34197290616326,5.534549410203507,1009.4718176549271,0.17706409383568653,0.6045166554257136,0.5855298887206469,0.45951242021084265,48.11899694586749,0.5188533371072166,327,-0.6084768701151264,0.7935716089521472,0.018986766705066715,0.6033139489724079
Pune,327,22.96487372470197,6.068900278257875,46.25250199266872,6.0820813622374015,1010.068425215413,0.139225127623648,0.6033139489724079,0.6045166554257136,0.5141321159180232,52.654298499896434,0.5312088779038084,328,-0.594726686960764,0.8039279618328208,-0.0012027064533057796,0.5902483093017735
Pune,328,23.345456901093485,4.434643363591773,43.16815748566013,3.9636699382882457,1010.0308788100091,0.1391822123767873,0.5902483093017735,0.6033139489724079,0.5855298887206469,56.12731910004523,0.5464587695593514,329,-0.5808002734538013,0.8140460935082175,-0.013065639670634344,0.5644450902050242
Pune,329,26.204048819161727,3.1929450185217574,44.11588284904419,3.8900149026995607,1010.0717666707607,0.16910517365536043,0.5644450902050242,0.5902483093017735,0.6045166554257136,58.435829046696796,0.5602426326792046,330,-0.5667017562911184,0.8239230057575536,-0.02580321909674932,0.5405224138461544
Pune,330,24.71981032869231,1.910674291956139,52.30687775237282,6.305956550190961,1013.6507266606454,0.1378578653363442,0.5405224138461544,0.5644450902050242,0.6033139489724079,59.96086353887824,0.5718154889128205,331,-0.5524353131676203,0.8335557718385695,-0.0239226763588698,0.5127517533670694
Pune,331,24.387695491086056,1.4835892943080302,45.59165496364925,3.748899588365279,1011.644839558517,0.14027692274535794,0.5127517533670694,0.5405224138461544,0.5902483093017735,40.15888719169685,0.5716182942626843,332,-0.5380051715382992,0.8429415373547832,-0.027770660479085052,0.4814268758178554
Pune,332,24.1771237637159,0.1636056171078596,44.73758484828412,4.543473537322476,1009.8001987784572,0.14752293407003414,0.4814268758178554,0.5127517533670694,0.5644450902050242,26.468851420959563,0.5567464352765712,333,-0.5234156073655503,0.8520775211013093,-0.031324877549213925,0.460130837865172
Pune,333,23.687570515289345,5.5609618881237655,45.65925202928388,5.402076657282256,1009.2845521975398,0.14483045132459466,0.460130837865172,0.4814268758178554,0.5405224138461544,22.8153197518672,0.5361198899107796,334,-0.5086709438521042,0.8609610158889945,-0.021296037952683422,0.44784074315406946
Pune,334,23.278332754339605,2.819313856364259,49.444030995130305,4.122665651534584,1010.5440262693994,0.11454519428383073,0.44784074315406946,0.460130837865172,0.5127517533670694,19.565733329973582,0.5139094319367311,335,-0.49377555015997737,0.8695893893466109,-0.01229009471110254,0.4426276239109336
Pune,335,26.73645241220784,2.794501258033263,45.67300571252545,6.167152309845206,1011.3588353343567,0.18748262457515394,0.4426276239109336,0.44784074315406946,0.4814268758178554,17.925591224415072,0.49282076259518265,336,-0.4787338401157883,0.8779600847008883,-0.005213119243135889,0.43451345684086606
Pune,336,22.84878774236307,1.5284249081332888,41.77391067243281,5.164884880687033,1009.1133388793453,0.14840888926412182,0.43451345684086606,0.4426276239109336,0.460130837865172,16.261071114026603,0.4742591006860172,337,-0.4635502709028512,0.8860706215341378,-0.008114167070067513,0.4466469072889153
Pune,337,24.803029334109592,10.001387179258556,46.268541548972884,3.349617924449481,1009.4821161316609,0.1393591292090194,0.4466469072889153,0.43451345684086606,0.44784074315406946,24.351784001329023,0.460848314034983,338,-0.4482293417404106,0.893918596519257,0.012133450448049254,0.4479289734522063
Pune,338,24.297001962664456,2.4017802831303077,44.64279849245998,5.961686214045203,1008.6290344888426,0.1606863192944952,0.4479289734522063,0.4466469072889153,0.4426276239109336,25.269974990151297,0.45158791690428834,339,-0.4327755925504317,0.9015016841318838,0.0012820661632909625,0.46121611320287176
Pune,339,26.921634144332725,9.950576694062628,52.76265916250442,4.93902094257476,1008.9795510884599,0.15152114062257313,0.46121611320287176,0.4479289734522063,0.43451345684086606,35.05694606710607,0.4487006651021478,340,-0.41719360261231697,0.9088176373395028,0.013287139750665478,0.47576255302504106
Pune,340,26.301767396631902,6.4927382255799735,42.424565197822105,6.517954595468138,1009.4859334971852,0.19806658473203953,0.47576255302504106,0.46121611320287176,0.4466469072889153,35.988722404562274,0.45093376726784334,341,-0.4014879892059737,0.9158642882672868,0.0145464398221693,0.48185408482686715
Pune,341,26.419746444235443,4.082115180373167,55.11933699237333,6.4399327955964045,1007.7653822308923,0.14807907172610324,0.48185408482686715,0.47576255302504106,0.4479289734522063,37.251523728571186,0.45579281607824307,342,-0.38566340624360745,0.9226395488404875,0.006091531801826089,0.487275780556565
Pune,342,24.922213326254763,7.833263006105213,47.40416122826239,4.320562194693885,1012.3122452833179,0.14401441255955869,0.487275780556565,0.48185408482686715,0.46121611320287176,42.290285476643135,0.46217112417047607,343,-0.3697245428906732,0.9291414114031743,0.005421695729697862,0.5051671414314518
Pune,343,25.936348167293858,5.29120736272082,47.37170695518989,5.832911164634177,1010.4066629787324,0.16841263950384014,0.5051671414314518,0.487275780556565,0.47576255302504106,46.053067931230665,0.47226450768341693,344,-0.35367612217637207,0.935367949313148,0.017891360874886797,0.49883817884949266
Pune,344,23.439280453173133,3.5047459988398937,49.573716387362026,6.579533528946842,1009.9041479328513,0.13561276812020426,0.49883817884949266,0.5051671414314518,0.48185408482686715,39.55642675081201,0.4797204036206422,345,-0.33752289959411347,0.941317317512847,-0.006328962581959141,0.4723803492206735
Pune,345,26.416848745568174,2.8061622547963623,43.660215967647964,6.396923598682729,1011.1830405471861,0.19353670986568805,0.4723803492206735,0.49883817884949266,0.487275780556565,39.960808722478056,0.4832134573018519,346,-0.32126966169236515,0.9469877530760751,-0.02645782962881915,0.4557777266702366
Pune,346,25.719123202014615,1.2426305728663445,48.85229682572011,4.2100315645656465,1011.853389393482,0.1469005436378201,0.4557777266702366,0.4723803492206735,0.5051671414314518,31.252862601281773,0.48243654494004684,347,-0.3049212246562894,0.9523775757303973,-0.01660262255043693,0.44442296078846477
Pune,347,24.686362994709683,1.0231777489465284,45.49224271000996,5.89072893343657,1011.1266291629986,0.1613932165639689,0.44442296078846477,0.4557777266702366,0.49883817884949266,25.783302124648326,0.4779594603348217,348,-0.2884824328806098,0.9574851883550389,-0.011354765881771811,0.4096274091419261
Pune,348,23.736277186934437,0.3355481566141579,44.48126322228142,2.721657527222833,1009.4605797256904,0.12868353357187018,0.4096274091419261,0.44442296078846477,0.4723803492206735,22.03673510088932,0.4676413638084015,349,-0.27195815753410524,0.9623090774541487,-0.03479555164653869,0.4950140408887826
Pune,349,27.714360747858862,28.165063978765875,63.95643904359916,3.242122956568414,1011.2772866046133,0.10268355645245703,0.4950140408887826,0.4096274091419261,0.4557777266702366,42.36853607354998,0.46874682957014685,350,-0.2553532951161881,0.9668478136052773,0.08538663174685651,0.5257495684199336
Pune,350,27.84188070989963,4.084192843204515,45.97512530465948,4.791238719029009,1010.4943806488549,0.1885319770523897,0.5257495684199336,0.4950140408887826,0.44442296078846477,41.161521554033676,0.4716871762827871,351,-0.23867276600594997,0.9711000518829505,0.030735527531150997,0.5030930800290364
Pune,351,26.150089450970505,2.829394162285292,46.79939967422827,5.0565011917913125,1010.5746109383566,0.1670554842490635,0.5030930800290364,0.5257495684199336,0.4096274091419261,40.48616971747908,0.4722950193084362,352,-0.22192151300416674,0.9750645322571945,-0.022656488390897178,0.5658270290955454
Pune,352,25.965962126998377,19.95812540013774,61.84467321782365,5.072209912021776,1008.8684836656736,0.10479053194886018,0.5658270290955454,0.5030930800290364,0.4950140408887826,57.638132862820456,0.48564454500484644,353,-0.20510449986861926,0.9787400799669153,0.06273394906650898,0.6282432659081615
Pune,353,26.847363600714374,12.387251215970736,55.31963515392958,4.206531387038068,1011.6234380854081,0.13454207368915871,0.6282432659081615,0.5658270290955454,0.5257495684199336,68.78275350592484,0.5102824791816929,354,-0.1882267098432439,0.9821256058680006,0.0624162368126161,0.6417955513905124
Pune,354,26.88992568346634,8.723197651947233,55.129441386546716,3.7956583792499763,1010.6117634407576,0.13252660968940908,0.6417955513905124,0.6282432659081615,0.5030930800290364,76.48277340892555,0.538478563553414,355,-0.1712931441814778,0.9852201067560606,0.013552285482350879,0.6627442585316808
Pune,355,25.55349083678252,5.3479576384942655,55.93395615046463,6.269069918852458,1010.1672009174,0.1330586247903514,0.6627442585316808,0.6417955513905124,0.5658270290955454,81.49518289080565,0.5746381134662361,356,-0.154308820664281,0.9880226656636976,0.020948707141168477,0.6503335378527418
Pune,356,25.18662717906934,3.5489308238954798,51.71203173844696,5.381060426244665,1010.209882651713,0.13843988260500156,0.6503335378527418,0.6627442585316808,0.6282432659081615,56.87904973593526,0.596826613032516,357,-0.13727877211326517,0.9905324521322227,-0.012410720678939002,0.6339581713654509
Pune,357,28.47172116098582,2.597687136381558,55.897290700723005,4.26621752210318,1011.4544676009255,0.15220123130576327,0.6339581713654509,0.6503335378527418,0.6417955513905124,55.3925440291123,0.6122849848818755,358,-0.12020804489935275,0.9927487224577402,-0.016375366487290988,0.6134721718541143
Pune,358,26.31425769882758,1.5057039757940842,56.096045898450114,6.260869833073873,1010.7682524518502,0.14147386745672147,0.6134721718541143,0.6339581713654509,0.6627442585316808,54.06885384262109,0.6280534265711725,359,-0.10310169744743544,0.9946708199115211,-0.02048599951133656,0.6340996910664473
Pune,359,28.198388869823557,12.858046885422965,62.0834096764695,5.710078951561726,1009.8255749330042,0.13572765934449846,0.6340996910664473,0.6134721718541143,0.6503335378527418,46.968775327906314,0.637806663995587,360,-0.0859647987374467,0.9962981749346077,0.020627519212332968,0.6447452411549189
Pune,360,26.2302768170566,8.53459244618738,48.109363416771174,6.562709342196035,1012.4181489096434,0.17482754287516278,0.6447452411549189,0.6340996910664473,0.6339581713654509,43.11611655812296,0.6401640890308381,361,-0.06880242680232064,0.9976303053065857,0.010645550088471678,0.6295003286668938
Pune,361,28.82270212256574,5.20846002625587,55.44617578352146,4.178093573295147,1008.9757155532085,0.15751247092306422,0.6295003286668938,0.6447452411549189,0.6134721718541143,39.6013789324316,0.6384076286417496,362,-0.05161966722325418,0.9986668162884759,-0.015244912488025175,0.6234777997831614
Pune,362,25.86959077974711,4.294095625905335,52.569012082899796,4.660624456618942,1014.1052212377283,0.13744403667831767,0.6234777997831614,0.6295003286668938,0.6340996910664473,38.54751691984267,0.6327981345348183,363,-0.034421611622745804,0.9994074007397048,-0.0060225288837323365,0.602908439229743
Pune,363,27.71031753169144,2.3670079379463327,48.06378341748829,6.648464861390405,1014.0595760118338,0.19345639560146738,0.602908439229743,0.6234777997831614,0.6447452411549189,37.36559403389352,0.6260231204458185,364,-0.01721335615583528,0.9998518392091162,-0.020569360553418403,0.5882972147798018
Pune,364,25.23484453344504,2.139438369747089,51.585473945459036,6.632474725382349,1012.3235303760134,0.1495360364225632,0.5882972147798018,0.602908439229743,0.6295003286668938,36.90734526725906,0.6195001266478686,365,6.432490598706546e-16,1.0,-0.01461122444994123,0.553033500194458
Pune,365,27.478890620124382,0.3965446599951009,53.82919165329671,5.153176105834147,1012.2048408544135,0.15565532967497894,0.553033500194458,0.5882972147798018,0.6234777997831614,35.79818595146008,0.6108660306964891,1,0.017213356155834685,0.9998518392091162,-0.03526371458534383,0.5122193037184449
Pune,366,23.928963819324274,1.0842800193048105,43.08768467625907,4.668054395397729,1011.6965498560801,0.15214126229003685,0.5122193037184449,0.553033500194458,0.602908439229743,24.02441908534192,0.5934545467896317,2,0.03442161162274574,0.9994074007397048,-0.04081419647601303,0.4777487752525152
Pune,367,25.834817894259622,0.9239809530234128,44.80635844291649,4.748878009783131,1013.0524062528496,0.16878340503771452,0.4777487752525152,0.5122193037184449,0.5882972147798018,16.41380759217795,0.569597908803574,3,0.051619667223253764,0.998666816288476,-0.03447052846592974,0.451474295400131
Pune,368,27.132483139077603,0.43655556177057997,48.42325610368633,5.183217985977182,1014.2198881630694,0.17336251714200338,0.451474295400131,0.4777487752525152,0.553033500194458,11.641903127692661,0.5441656183368936,4,0.06880242680231986,0.9976303053065857,-0.02627447985238418,0.42445029547414437
Pune,369,29.872911675187062,0.4964099796112874,55.39426006547373,4.688815189692393,1011.5899246920302,0.17440842135788895,0.42445029547414437,0.451474295400131,0.5122193037184449,7.844217481398614,0.5157331177213197,5,0.08596479873744647,0.9962981749346078,-0.02702399992598664,0.4073911346751651
Pune,370,29.416559234660774,0.1058331338147725,51.65793617657013,3.9119786820944293,1009.2912340878636,0.17766279556640419,0.4073911346751651,0.42445029547414437,0.4777487752525152,5.583042677267053,0.48780207421352284,6,0.10310169744743485,0.9946708199115211,-0.01705916079897929,0.4245161910717106
Pune,371,29.60577131155794,8.660772946426288,56.92124891240572,2.4283671424646616,1010.4910210593035,0.14701119722878966,0.4245161910717106,0.4073911346751651,0.451474295400131,12.104377253946252,0.46440478511236705,7,0.1202080448993527,0.9927487224577402,0.017125056396545546,0.4348122379439707
Pune,372,26.35017926878383,5.056594155152708,52.61306261248978,4.751241407181727,1012.2334691273966,0.1437598320329007,0.4348122379439707,0.4245161910717106,0.42445029547414437,16.76442674910386,0.44751603336229745,8,0.13727877211326478,0.9905324521322229,0.0102960468722601,0.4375859196940458
Pune,373,26.456869758785317,3.4979304411810968,47.790320332261274,3.90517869380733,1014.5985385159385,0.15756258532683734,0.4375859196940458,0.4348122379439707,0.4073911346751651,19.178077170980146,0.4368541213588118,9,0.15430882066428117,0.9880226656636976,0.0027736817500750854,0.4081641288045719
Pune,374,31.99700903868715,2.3921156306330977,52.557432032652684,3.943819436933191,1010.8877775158736,0.20528493582910057,0.4081641288045719,0.4375859196940458,0.4245161910717106,20.64621184858983,0.42691345758053423,10,0.1712931441814776,0.9852201067560606,-0.029421790889473887,0.38571342236706957
Pune,375,30.183626184346444,1.6919077924767776,55.040664216206196,5.787513135199803,1013.2301603393342,0.188340962428931,0.38571342236706957,0.4081641288045719,0.4348122379439707,21.90156407929603,0.41751904714723975,11,0.1882267098432442,0.9821256058680006,-0.022450706437502355,0.45140430352963984
Pune,376,30.23297893167412,21.88850164893002,61.301454634347635,5.203959637549433,1011.573455147391,0.15922160574309435,0.45140430352963984,0.38571342236706957,0.4375859196940458,43.29365574861476,0.4213696197265962,12,0.2051044998686192,0.9787400799669153,0.06569088116257027,0.5901780387742616
Pune,377,30.34561610003505,31.42820212819954,74.54182997783967,3.8340927439810946,1013.2263992978383,0.09665281524091068,0.5901780387742616,0.45140430352963984,0.4081641288045719,74.61602474299953,0.44748203459789576,13,0.2219215130041655,0.9750645322571948,0.13877373524462172,0.6959064135717201
Pune,378,28.174752864055655,20.26623154224648,66.37095098253904,4.837509748123127,1014.3523495067877,0.11131330842349674,0.6959064135717201,0.5901780387742616,0.38571342236706957,86.22148333881972,0.48625206638361135,14,0.2386727660059501,0.9711000518829505,0.10572837479745856,0.7433359289451358
Pune,379,31.070143050356773,13.099625968752523,59.98575681149468,4.690600423655262,1015.4731024994276,0.17042349274754462,0.7433359289451358,0.6959064135717201,0.45140430352963984,94.26451515241953,0.5303268793837778,15,0.255353295116187,0.9668478136052775,0.047429515373415665,0.755500021886088
Pune,380,29.10739336696664,8.052475512257,63.02721704268384,5.836883836538605,1013.9988953301469,0.14387492292517318,0.755500021886088,0.7433359289451358,0.5901780387742616,98.81906022349544,0.5757431796969267,16,0.2719581575341055,0.9623090774541486,0.01216409294095222,0.7322964623873847
Pune,381,31.515658951518354,5.722895007558894,56.940084987529076,3.79164585758242,1013.8982652627149,0.18076073432876333,0.7322964623873847,0.755500021886088,0.6959064135717201,102.14983960042123,0.6220477987801857,17,0.288482432880609,0.9574851883550393,-0.02320355949870334,0.7115042747479134
Pune,382,27.6844573893827,2.522044776490823,52.816646135140395,7.461500810491302,1012.9524598406584,0.18063891061596127,0.7115042747479134,0.7322964623873847,0.7433359289451358,102.97997658443529,0.6685893491203062,18,0.30492122465628907,0.9523775757303974,-0.020792187639471216,0.67641937342384
Pune,383,33.257116342045656,2.0835465456136713,57.56121535963257,5.206793278140355,1013.8972972961764,0.21049488089114043,0.67641937342384,0.7115042747479134,0.755500021886088,83.17502148111893,0.7007343591051919,19,0.3212696616923644,0.9469877530760753,-0.03508490132407349,0.6463437239698784
Pune,384,28.86425790716115,1.2407942638839762,55.91140012005702,3.788214865720151,1013.487308820244,0.15303121333146696,0.6463437239698784,0.67641937342384,0.7322964623873847,52.98761361680337,0.7087580284188515,20,0.3375228995941133,0.9413173175128471,-0.030075649453961573,0.6007801082491213
Pune,385,31.79788964581115,0.7864145456539989,51.83549869242019,6.615416049255686,1011.4758121912705,0.22715600937409855,0.6007801082491213,0.6463437239698784,0.7115042747479134,33.50779662021088,0.6951685562299088,21,0.3536761221763716,0.9353679493131483,-0.04556361572075707,0.5454820259989636
Pune,386,32.198254417237685,0.35764466531108463,52.39909075179704,3.9122454049317943,1014.9360910772535,0.20808065323911842,0.5454820259989636,0.6007801082491213,0.67641937342384,20.765815316769448,0.6669037129518841,22,0.3697245428906731,0.9291414114031743,-0.055298082250157754,0.5288823027764571
Pune,387,27.220568358763853,0.14389574931488985,58.36039125998402,3.2980895992654045,1015.0128797583659,0.1195899720593534,0.5288823027764571,0.5454820259989636,0.6463437239698784,12.857235553827339,0.6345297530790798,23,0.38566340624360707,0.9226395488404876,-0.01659972322250647,0.49908906495559563
